source,source_label,target,target_label,type
8834,Interface,72164,Port,EXPOSES
8834,Interface,72162,Port,EXPOSES
8834,Interface,72158,Port,EXPOSES
8834,Interface,72153,Port,EXPOSES
8834,Interface,72163,Port,EXPOSES
8834,Interface,38263,Port,EXPOSES
8834,Interface,72161,Port,EXPOSES
8834,Interface,72156,Port,EXPOSES
8834,Interface,72155,Port,EXPOSES
8836,Interface,72167,Port,EXPOSES
8836,Interface,72166,Port,EXPOSES
8836,Interface,38264,Port,EXPOSES
8836,Interface,72165,Port,EXPOSES
8838,Interface,38265,Port,EXPOSES
8840,Interface,72168,Port,EXPOSES
8840,Interface,72170,Port,EXPOSES
8840,Interface,72169,Port,EXPOSES
8840,Interface,38266,Port,EXPOSES
8842,Interface,38267,Port,EXPOSES
8842,Interface,38268,Port,EXPOSES
8844,Interface,38269,Port,EXPOSES
8844,Interface,38270,Port,EXPOSES
8846,Interface,38272,Port,EXPOSES
8846,Interface,38271,Port,EXPOSES
8848,Interface,72172,Port,EXPOSES
8848,Interface,72182,Port,EXPOSES
8848,Interface,72181,Port,EXPOSES
8848,Interface,72183,Port,EXPOSES
8848,Interface,72179,Port,EXPOSES
8848,Interface,72176,Port,EXPOSES
8848,Interface,72178,Port,EXPOSES
8848,Interface,72173,Port,EXPOSES
8848,Interface,72171,Port,EXPOSES
8848,Interface,72175,Port,EXPOSES
8848,Interface,72177,Port,EXPOSES
8848,Interface,38273,Port,EXPOSES
8848,Interface,72174,Port,EXPOSES
8848,Interface,72180,Port,EXPOSES
8850,Interface,38274,Port,EXPOSES
8850,Interface,72184,Port,EXPOSES
8850,Interface,72189,Port,EXPOSES
8850,Interface,72188,Port,EXPOSES
8850,Interface,72191,Port,EXPOSES
8850,Interface,72193,Port,EXPOSES
8850,Interface,72194,Port,EXPOSES
8850,Interface,72187,Port,EXPOSES
8850,Interface,72190,Port,EXPOSES
8850,Interface,72195,Port,EXPOSES
8850,Interface,72186,Port,EXPOSES
8850,Interface,72192,Port,EXPOSES
8850,Interface,72196,Port,EXPOSES
8850,Interface,72185,Port,EXPOSES
8852,Interface,38275,Port,EXPOSES
8852,Interface,38276,Port,EXPOSES
8854,Interface,38277,Port,EXPOSES
8854,Interface,72199,Port,EXPOSES
8854,Interface,72197,Port,EXPOSES
8854,Interface,72198,Port,EXPOSES
8856,Interface,72204,Port,EXPOSES
8856,Interface,72201,Port,EXPOSES
8856,Interface,72208,Port,EXPOSES
8856,Interface,72203,Port,EXPOSES
8856,Interface,72209,Port,EXPOSES
8856,Interface,72207,Port,EXPOSES
8856,Interface,72206,Port,EXPOSES
8856,Interface,72202,Port,EXPOSES
8856,Interface,72210,Port,EXPOSES
8856,Interface,72200,Port,EXPOSES
8856,Interface,72205,Port,EXPOSES
8856,Interface,72212,Port,EXPOSES
8856,Interface,38278,Port,EXPOSES
8856,Interface,72211,Port,EXPOSES
8858,Interface,38279,Port,EXPOSES
8860,Interface,38281,Port,EXPOSES
8860,Interface,38280,Port,EXPOSES
8862,Interface,38282,Port,EXPOSES
8862,Interface,38283,Port,EXPOSES
8864,Interface,38285,Port,EXPOSES
8864,Interface,38284,Port,EXPOSES
8866,Interface,38287,Port,EXPOSES
8866,Interface,38286,Port,EXPOSES
8868,Interface,38289,Port,EXPOSES
8868,Interface,38288,Port,EXPOSES
8870,Interface,72214,Port,EXPOSES
8870,Interface,72215,Port,EXPOSES
8870,Interface,38290,Port,EXPOSES
8870,Interface,72213,Port,EXPOSES
8872,Interface,72218,Port,EXPOSES
8872,Interface,72216,Port,EXPOSES
8872,Interface,72217,Port,EXPOSES
8872,Interface,38291,Port,EXPOSES
8874,Interface,72226,Port,EXPOSES
8874,Interface,72230,Port,EXPOSES
8874,Interface,72220,Port,EXPOSES
8874,Interface,72224,Port,EXPOSES
8874,Interface,72225,Port,EXPOSES
8874,Interface,38292,Port,EXPOSES
8874,Interface,72223,Port,EXPOSES
8874,Interface,72221,Port,EXPOSES
8874,Interface,72222,Port,EXPOSES
8874,Interface,72229,Port,EXPOSES
8874,Interface,72219,Port,EXPOSES
8874,Interface,72228,Port,EXPOSES
8874,Interface,72231,Port,EXPOSES
8874,Interface,72227,Port,EXPOSES
8876,Interface,38294,Port,EXPOSES
8876,Interface,38293,Port,EXPOSES
8878,Interface,38295,Port,EXPOSES
8878,Interface,38296,Port,EXPOSES
8880,Interface,72233,Port,EXPOSES
8880,Interface,72234,Port,EXPOSES
8880,Interface,38297,Port,EXPOSES
8880,Interface,72232,Port,EXPOSES
8882,Interface,72235,Port,EXPOSES
8882,Interface,72236,Port,EXPOSES
8882,Interface,72237,Port,EXPOSES
8882,Interface,38298,Port,EXPOSES
8884,Interface,72239,Port,EXPOSES
8884,Interface,38299,Port,EXPOSES
8884,Interface,72238,Port,EXPOSES
8884,Interface,72240,Port,EXPOSES
8886,Interface,38300,Port,EXPOSES
8888,Interface,38301,Port,EXPOSES
8888,Interface,38302,Port,EXPOSES
8890,Interface,38304,Port,EXPOSES
8890,Interface,38303,Port,EXPOSES
8892,Interface,38306,Port,EXPOSES
8892,Interface,38305,Port,EXPOSES
8894,Interface,38307,Port,EXPOSES
8894,Interface,38308,Port,EXPOSES
8896,Interface,72241,Port,EXPOSES
8896,Interface,72243,Port,EXPOSES
8896,Interface,72242,Port,EXPOSES
8896,Interface,38309,Port,EXPOSES
8898,Interface,72244,Port,EXPOSES
8898,Interface,72246,Port,EXPOSES
8898,Interface,38310,Port,EXPOSES
8898,Interface,72245,Port,EXPOSES
8900,Interface,72247,Port,EXPOSES
8900,Interface,72255,Port,EXPOSES
8900,Interface,72254,Port,EXPOSES
8900,Interface,72249,Port,EXPOSES
8900,Interface,72253,Port,EXPOSES
8900,Interface,72250,Port,EXPOSES
8900,Interface,72252,Port,EXPOSES
8900,Interface,72259,Port,EXPOSES
8900,Interface,72257,Port,EXPOSES
8900,Interface,72256,Port,EXPOSES
8900,Interface,72251,Port,EXPOSES
8900,Interface,72258,Port,EXPOSES
8900,Interface,72248,Port,EXPOSES
8900,Interface,38311,Port,EXPOSES
8902,Interface,38312,Port,EXPOSES
8904,Interface,72261,Port,EXPOSES
8904,Interface,72270,Port,EXPOSES
8904,Interface,72264,Port,EXPOSES
8904,Interface,72262,Port,EXPOSES
8904,Interface,72269,Port,EXPOSES
8904,Interface,72271,Port,EXPOSES
8904,Interface,72267,Port,EXPOSES
8904,Interface,72260,Port,EXPOSES
8904,Interface,72265,Port,EXPOSES
8904,Interface,72266,Port,EXPOSES
8904,Interface,72272,Port,EXPOSES
8904,Interface,72268,Port,EXPOSES
8904,Interface,72263,Port,EXPOSES
8904,Interface,38313,Port,EXPOSES
8906,Interface,38314,Port,EXPOSES
8906,Interface,38315,Port,EXPOSES
8908,Interface,72273,Port,EXPOSES
8908,Interface,72275,Port,EXPOSES
8908,Interface,38316,Port,EXPOSES
8908,Interface,72274,Port,EXPOSES
8910,Interface,72276,Port,EXPOSES
8910,Interface,72278,Port,EXPOSES
8910,Interface,38317,Port,EXPOSES
8910,Interface,72277,Port,EXPOSES
8912,Interface,38319,Port,EXPOSES
8912,Interface,38318,Port,EXPOSES
8914,Interface,38320,Port,EXPOSES
8914,Interface,72279,Port,EXPOSES
8914,Interface,72280,Port,EXPOSES
8914,Interface,72281,Port,EXPOSES
8916,Interface,38322,Port,EXPOSES
8916,Interface,38321,Port,EXPOSES
8918,Interface,38324,Port,EXPOSES
8918,Interface,38323,Port,EXPOSES
8920,Interface,38325,Port,EXPOSES
8922,Interface,38326,Port,EXPOSES
8922,Interface,38327,Port,EXPOSES
8924,Interface,38328,Port,EXPOSES
8926,Interface,72289,Port,EXPOSES
8926,Interface,72283,Port,EXPOSES
8926,Interface,72286,Port,EXPOSES
8926,Interface,38329,Port,EXPOSES
8926,Interface,72285,Port,EXPOSES
8926,Interface,72291,Port,EXPOSES
8926,Interface,72294,Port,EXPOSES
8926,Interface,72287,Port,EXPOSES
8926,Interface,72284,Port,EXPOSES
8926,Interface,72290,Port,EXPOSES
8926,Interface,72293,Port,EXPOSES
8926,Interface,72292,Port,EXPOSES
8926,Interface,72288,Port,EXPOSES
8926,Interface,72282,Port,EXPOSES
8928,Interface,38330,Port,EXPOSES
8930,Interface,38331,Port,EXPOSES
8930,Interface,38332,Port,EXPOSES
8932,Interface,72301,Port,EXPOSES
8932,Interface,72307,Port,EXPOSES
8932,Interface,72299,Port,EXPOSES
8932,Interface,72306,Port,EXPOSES
8932,Interface,72302,Port,EXPOSES
8932,Interface,72295,Port,EXPOSES
8932,Interface,72296,Port,EXPOSES
8932,Interface,72300,Port,EXPOSES
8932,Interface,72297,Port,EXPOSES
8932,Interface,72304,Port,EXPOSES
8932,Interface,38333,Port,EXPOSES
8932,Interface,72305,Port,EXPOSES
8932,Interface,72303,Port,EXPOSES
8932,Interface,72298,Port,EXPOSES
8934,Interface,38335,Port,EXPOSES
8934,Interface,38334,Port,EXPOSES
8936,Interface,38336,Port,EXPOSES
8936,Interface,38337,Port,EXPOSES
8938,Interface,72310,Port,EXPOSES
8938,Interface,38338,Port,EXPOSES
8938,Interface,72308,Port,EXPOSES
8938,Interface,72309,Port,EXPOSES
8940,Interface,38340,Port,EXPOSES
8940,Interface,38339,Port,EXPOSES
8942,Interface,72323,Port,EXPOSES
8942,Interface,72311,Port,EXPOSES
8942,Interface,72319,Port,EXPOSES
8942,Interface,72314,Port,EXPOSES
8942,Interface,72316,Port,EXPOSES
8942,Interface,72322,Port,EXPOSES
8942,Interface,72315,Port,EXPOSES
8942,Interface,72317,Port,EXPOSES
8942,Interface,72321,Port,EXPOSES
8942,Interface,72312,Port,EXPOSES
8942,Interface,72320,Port,EXPOSES
8942,Interface,72318,Port,EXPOSES
8942,Interface,38341,Port,EXPOSES
8942,Interface,72313,Port,EXPOSES
8944,Interface,38342,Port,EXPOSES
8944,Interface,38343,Port,EXPOSES
8946,Interface,38344,Port,EXPOSES
8946,Interface,38345,Port,EXPOSES
8948,Interface,72324,Port,EXPOSES
8948,Interface,38346,Port,EXPOSES
8948,Interface,72325,Port,EXPOSES
8948,Interface,72326,Port,EXPOSES
8950,Interface,72335,Port,EXPOSES
8950,Interface,72330,Port,EXPOSES
8950,Interface,72329,Port,EXPOSES
8950,Interface,38347,Port,EXPOSES
8950,Interface,72336,Port,EXPOSES
8950,Interface,72334,Port,EXPOSES
8950,Interface,72338,Port,EXPOSES
8950,Interface,72331,Port,EXPOSES
8950,Interface,72328,Port,EXPOSES
8950,Interface,72337,Port,EXPOSES
8950,Interface,72333,Port,EXPOSES
8950,Interface,72332,Port,EXPOSES
8950,Interface,72327,Port,EXPOSES
8950,Interface,72339,Port,EXPOSES
8952,Interface,38348,Port,EXPOSES
8954,Interface,38349,Port,EXPOSES
8954,Interface,38350,Port,EXPOSES
8956,Interface,72351,Port,EXPOSES
8956,Interface,72347,Port,EXPOSES
8956,Interface,72350,Port,EXPOSES
8956,Interface,72349,Port,EXPOSES
8956,Interface,72345,Port,EXPOSES
8956,Interface,72352,Port,EXPOSES
8956,Interface,72341,Port,EXPOSES
8956,Interface,72344,Port,EXPOSES
8956,Interface,72346,Port,EXPOSES
8956,Interface,72340,Port,EXPOSES
8956,Interface,72348,Port,EXPOSES
8956,Interface,72342,Port,EXPOSES
8956,Interface,38351,Port,EXPOSES
8956,Interface,72343,Port,EXPOSES
8958,Interface,38352,Port,EXPOSES
8958,Interface,38353,Port,EXPOSES
8960,Interface,38354,Port,EXPOSES
8962,Interface,38355,Port,EXPOSES
8962,Interface,72353,Port,EXPOSES
8962,Interface,72355,Port,EXPOSES
8962,Interface,72354,Port,EXPOSES
8964,Interface,38356,Port,EXPOSES
8964,Interface,38357,Port,EXPOSES
8966,Interface,72365,Port,EXPOSES
8966,Interface,72363,Port,EXPOSES
8966,Interface,72361,Port,EXPOSES
8966,Interface,72360,Port,EXPOSES
8966,Interface,72357,Port,EXPOSES
8966,Interface,72356,Port,EXPOSES
8966,Interface,72359,Port,EXPOSES
8966,Interface,38358,Port,EXPOSES
8966,Interface,72362,Port,EXPOSES
8966,Interface,72368,Port,EXPOSES
8966,Interface,72358,Port,EXPOSES
8966,Interface,72367,Port,EXPOSES
8966,Interface,72364,Port,EXPOSES
8966,Interface,72366,Port,EXPOSES
8968,Interface,72371,Port,EXPOSES
8968,Interface,72369,Port,EXPOSES
8968,Interface,72370,Port,EXPOSES
8968,Interface,38359,Port,EXPOSES
8970,Interface,38360,Port,EXPOSES
8972,Interface,38362,Port,EXPOSES
8972,Interface,38361,Port,EXPOSES
8974,Interface,38363,Port,EXPOSES
8974,Interface,38364,Port,EXPOSES
8976,Interface,72376,Port,EXPOSES
8976,Interface,72377,Port,EXPOSES
8976,Interface,72374,Port,EXPOSES
8976,Interface,72384,Port,EXPOSES
8976,Interface,72383,Port,EXPOSES
8976,Interface,72382,Port,EXPOSES
8976,Interface,72378,Port,EXPOSES
8976,Interface,38365,Port,EXPOSES
8976,Interface,72375,Port,EXPOSES
8976,Interface,72380,Port,EXPOSES
8976,Interface,72373,Port,EXPOSES
8976,Interface,72372,Port,EXPOSES
8976,Interface,72379,Port,EXPOSES
8976,Interface,72381,Port,EXPOSES
8978,Interface,38366,Port,EXPOSES
8980,Interface,38367,Port,EXPOSES
8982,Interface,38368,Port,EXPOSES
8984,Interface,72385,Port,EXPOSES
8984,Interface,72386,Port,EXPOSES
8984,Interface,72392,Port,EXPOSES
8984,Interface,72395,Port,EXPOSES
8984,Interface,72393,Port,EXPOSES
8984,Interface,72396,Port,EXPOSES
8984,Interface,72389,Port,EXPOSES
8984,Interface,72397,Port,EXPOSES
8984,Interface,72390,Port,EXPOSES
8984,Interface,38369,Port,EXPOSES
8984,Interface,72387,Port,EXPOSES
8984,Interface,72388,Port,EXPOSES
8984,Interface,72394,Port,EXPOSES
8984,Interface,72391,Port,EXPOSES
8986,Interface,72404,Port,EXPOSES
8986,Interface,72398,Port,EXPOSES
8986,Interface,72401,Port,EXPOSES
8986,Interface,72407,Port,EXPOSES
8986,Interface,72409,Port,EXPOSES
8986,Interface,72405,Port,EXPOSES
8986,Interface,72402,Port,EXPOSES
8986,Interface,72400,Port,EXPOSES
8986,Interface,72403,Port,EXPOSES
8986,Interface,72408,Port,EXPOSES
8986,Interface,72410,Port,EXPOSES
8986,Interface,38370,Port,EXPOSES
8986,Interface,72406,Port,EXPOSES
8986,Interface,72399,Port,EXPOSES
8988,Interface,72411,Port,EXPOSES
8988,Interface,72412,Port,EXPOSES
8988,Interface,72413,Port,EXPOSES
8988,Interface,38371,Port,EXPOSES
8990,Interface,38372,Port,EXPOSES
8992,Interface,38373,Port,EXPOSES
8994,Interface,72424,Port,EXPOSES
8994,Interface,72426,Port,EXPOSES
8994,Interface,72417,Port,EXPOSES
8994,Interface,72418,Port,EXPOSES
8994,Interface,72419,Port,EXPOSES
8994,Interface,72420,Port,EXPOSES
8994,Interface,72425,Port,EXPOSES
8994,Interface,72414,Port,EXPOSES
8994,Interface,72416,Port,EXPOSES
8994,Interface,72415,Port,EXPOSES
8994,Interface,72422,Port,EXPOSES
8994,Interface,72423,Port,EXPOSES
8994,Interface,38374,Port,EXPOSES
8994,Interface,72421,Port,EXPOSES
8996,Interface,72438,Port,EXPOSES
8996,Interface,72429,Port,EXPOSES
8996,Interface,72430,Port,EXPOSES
8996,Interface,72431,Port,EXPOSES
8996,Interface,72435,Port,EXPOSES
8996,Interface,38375,Port,EXPOSES
8996,Interface,72433,Port,EXPOSES
8996,Interface,72434,Port,EXPOSES
8996,Interface,72436,Port,EXPOSES
8996,Interface,72427,Port,EXPOSES
8996,Interface,72437,Port,EXPOSES
8996,Interface,72439,Port,EXPOSES
8996,Interface,72428,Port,EXPOSES
8996,Interface,72432,Port,EXPOSES
8998,Interface,38376,Port,EXPOSES
8998,Interface,38377,Port,EXPOSES
9000,Interface,38379,Port,EXPOSES
9000,Interface,38378,Port,EXPOSES
9002,Interface,38380,Port,EXPOSES
9004,Interface,72452,Port,EXPOSES
9004,Interface,72444,Port,EXPOSES
9004,Interface,72450,Port,EXPOSES
9004,Interface,72440,Port,EXPOSES
9004,Interface,72442,Port,EXPOSES
9004,Interface,72441,Port,EXPOSES
9004,Interface,72447,Port,EXPOSES
9004,Interface,38381,Port,EXPOSES
9004,Interface,72449,Port,EXPOSES
9004,Interface,72451,Port,EXPOSES
9004,Interface,72445,Port,EXPOSES
9004,Interface,72446,Port,EXPOSES
9004,Interface,72443,Port,EXPOSES
9004,Interface,72448,Port,EXPOSES
9006,Interface,72453,Port,EXPOSES
9006,Interface,72461,Port,EXPOSES
9006,Interface,72457,Port,EXPOSES
9006,Interface,72459,Port,EXPOSES
9006,Interface,72460,Port,EXPOSES
9006,Interface,38382,Port,EXPOSES
9006,Interface,72462,Port,EXPOSES
9006,Interface,72456,Port,EXPOSES
9006,Interface,72465,Port,EXPOSES
9006,Interface,72463,Port,EXPOSES
9006,Interface,72458,Port,EXPOSES
9006,Interface,72455,Port,EXPOSES
9006,Interface,72454,Port,EXPOSES
9006,Interface,72464,Port,EXPOSES
9008,Interface,38383,Port,EXPOSES
9010,Interface,38384,Port,EXPOSES
9012,Interface,72472,Port,EXPOSES
9012,Interface,72469,Port,EXPOSES
9012,Interface,72473,Port,EXPOSES
9012,Interface,72474,Port,EXPOSES
9012,Interface,72466,Port,EXPOSES
9012,Interface,72477,Port,EXPOSES
9012,Interface,72467,Port,EXPOSES
9012,Interface,72475,Port,EXPOSES
9012,Interface,72470,Port,EXPOSES
9012,Interface,38385,Port,EXPOSES
9012,Interface,72471,Port,EXPOSES
9012,Interface,72476,Port,EXPOSES
9012,Interface,72478,Port,EXPOSES
9012,Interface,72468,Port,EXPOSES
9014,Interface,38386,Port,EXPOSES
9016,Interface,38387,Port,EXPOSES
9016,Interface,38388,Port,EXPOSES
9018,Interface,38389,Port,EXPOSES
9020,Interface,38390,Port,EXPOSES
9022,Interface,38391,Port,EXPOSES
9022,Interface,38392,Port,EXPOSES
9024,Interface,72490,Port,EXPOSES
9024,Interface,72486,Port,EXPOSES
9024,Interface,72480,Port,EXPOSES
9024,Interface,72484,Port,EXPOSES
9024,Interface,72482,Port,EXPOSES
9024,Interface,72487,Port,EXPOSES
9024,Interface,38393,Port,EXPOSES
9024,Interface,72489,Port,EXPOSES
9024,Interface,72479,Port,EXPOSES
9024,Interface,72491,Port,EXPOSES
9024,Interface,72485,Port,EXPOSES
9024,Interface,72483,Port,EXPOSES
9024,Interface,72488,Port,EXPOSES
9024,Interface,72481,Port,EXPOSES
9026,Interface,38395,Port,EXPOSES
9026,Interface,38394,Port,EXPOSES
9028,Interface,38397,Port,EXPOSES
9028,Interface,38396,Port,EXPOSES
9030,Interface,72492,Port,EXPOSES
9030,Interface,38398,Port,EXPOSES
9030,Interface,72504,Port,EXPOSES
9030,Interface,72499,Port,EXPOSES
9030,Interface,72494,Port,EXPOSES
9030,Interface,72493,Port,EXPOSES
9030,Interface,72495,Port,EXPOSES
9030,Interface,72503,Port,EXPOSES
9030,Interface,72496,Port,EXPOSES
9030,Interface,72502,Port,EXPOSES
9030,Interface,72500,Port,EXPOSES
9030,Interface,72497,Port,EXPOSES
9030,Interface,72501,Port,EXPOSES
9030,Interface,72498,Port,EXPOSES
9032,Interface,38400,Port,EXPOSES
9032,Interface,38399,Port,EXPOSES
9034,Interface,38401,Port,EXPOSES
9034,Interface,38402,Port,EXPOSES
9036,Interface,38403,Port,EXPOSES
9038,Interface,38404,Port,EXPOSES
9038,Interface,72507,Port,EXPOSES
9038,Interface,72506,Port,EXPOSES
9038,Interface,72505,Port,EXPOSES
9040,Interface,72519,Port,EXPOSES
9040,Interface,72520,Port,EXPOSES
9040,Interface,72518,Port,EXPOSES
9040,Interface,72511,Port,EXPOSES
9040,Interface,72515,Port,EXPOSES
9040,Interface,38405,Port,EXPOSES
9040,Interface,72516,Port,EXPOSES
9040,Interface,72517,Port,EXPOSES
9040,Interface,72512,Port,EXPOSES
9040,Interface,72510,Port,EXPOSES
9040,Interface,72508,Port,EXPOSES
9040,Interface,72513,Port,EXPOSES
9040,Interface,72509,Port,EXPOSES
9040,Interface,72514,Port,EXPOSES
9042,Interface,72529,Port,EXPOSES
9042,Interface,72524,Port,EXPOSES
9042,Interface,72532,Port,EXPOSES
9042,Interface,72522,Port,EXPOSES
9042,Interface,72527,Port,EXPOSES
9042,Interface,72533,Port,EXPOSES
9042,Interface,72526,Port,EXPOSES
9042,Interface,72523,Port,EXPOSES
9042,Interface,72525,Port,EXPOSES
9042,Interface,72521,Port,EXPOSES
9042,Interface,38406,Port,EXPOSES
9042,Interface,72531,Port,EXPOSES
9042,Interface,72530,Port,EXPOSES
9042,Interface,72528,Port,EXPOSES
9044,Interface,72536,Port,EXPOSES
9044,Interface,72534,Port,EXPOSES
9044,Interface,72535,Port,EXPOSES
9044,Interface,38407,Port,EXPOSES
9046,Interface,72539,Port,EXPOSES
9046,Interface,72538,Port,EXPOSES
9046,Interface,72537,Port,EXPOSES
9046,Interface,38408,Port,EXPOSES
9048,Interface,72540,Port,EXPOSES
9048,Interface,72542,Port,EXPOSES
9048,Interface,72541,Port,EXPOSES
9048,Interface,38409,Port,EXPOSES
9050,Interface,38410,Port,EXPOSES
9050,Interface,38411,Port,EXPOSES
9052,Interface,72543,Port,EXPOSES
9052,Interface,38412,Port,EXPOSES
9052,Interface,72545,Port,EXPOSES
9052,Interface,72544,Port,EXPOSES
9054,Interface,38414,Port,EXPOSES
9054,Interface,38413,Port,EXPOSES
9056,Interface,38415,Port,EXPOSES
9058,Interface,38417,Port,EXPOSES
9058,Interface,38416,Port,EXPOSES
9060,Interface,38418,Port,EXPOSES
9060,Interface,38419,Port,EXPOSES
9062,Interface,38420,Port,EXPOSES
9062,Interface,38421,Port,EXPOSES
9064,Interface,38423,Port,EXPOSES
9064,Interface,38422,Port,EXPOSES
9066,Interface,38424,Port,EXPOSES
9068,Interface,72556,Port,EXPOSES
9068,Interface,72550,Port,EXPOSES
9068,Interface,72546,Port,EXPOSES
9068,Interface,72558,Port,EXPOSES
9068,Interface,72548,Port,EXPOSES
9068,Interface,72555,Port,EXPOSES
9068,Interface,72552,Port,EXPOSES
9068,Interface,38425,Port,EXPOSES
9068,Interface,72547,Port,EXPOSES
9068,Interface,72553,Port,EXPOSES
9068,Interface,72549,Port,EXPOSES
9068,Interface,72554,Port,EXPOSES
9068,Interface,72551,Port,EXPOSES
9068,Interface,72557,Port,EXPOSES
9070,Interface,38426,Port,EXPOSES
9070,Interface,72561,Port,EXPOSES
9070,Interface,72559,Port,EXPOSES
9070,Interface,72560,Port,EXPOSES
9072,Interface,38427,Port,EXPOSES
9074,Interface,38429,Port,EXPOSES
9074,Interface,38428,Port,EXPOSES
9076,Interface,72572,Port,EXPOSES
9076,Interface,72567,Port,EXPOSES
9076,Interface,72563,Port,EXPOSES
9076,Interface,72562,Port,EXPOSES
9076,Interface,72568,Port,EXPOSES
9076,Interface,72564,Port,EXPOSES
9076,Interface,72570,Port,EXPOSES
9076,Interface,72574,Port,EXPOSES
9076,Interface,72565,Port,EXPOSES
9076,Interface,38430,Port,EXPOSES
9076,Interface,72571,Port,EXPOSES
9076,Interface,72573,Port,EXPOSES
9076,Interface,72566,Port,EXPOSES
9076,Interface,72569,Port,EXPOSES
9078,Interface,38431,Port,EXPOSES
9078,Interface,38432,Port,EXPOSES
9080,Interface,38433,Port,EXPOSES
9080,Interface,38434,Port,EXPOSES
9082,Interface,38435,Port,EXPOSES
9084,Interface,72575,Port,EXPOSES
9084,Interface,72577,Port,EXPOSES
9084,Interface,38436,Port,EXPOSES
9084,Interface,72576,Port,EXPOSES
9086,Interface,38438,Port,EXPOSES
9086,Interface,38437,Port,EXPOSES
9088,Interface,72580,Port,EXPOSES
9088,Interface,38439,Port,EXPOSES
9088,Interface,72578,Port,EXPOSES
9088,Interface,72579,Port,EXPOSES
9090,Interface,38440,Port,EXPOSES
9092,Interface,38441,Port,EXPOSES
9094,Interface,38443,Port,EXPOSES
9094,Interface,38442,Port,EXPOSES
9096,Interface,38445,Port,EXPOSES
9096,Interface,38444,Port,EXPOSES
9098,Interface,38446,Port,EXPOSES
9098,Interface,38447,Port,EXPOSES
9100,Interface,38448,Port,EXPOSES
9102,Interface,38449,Port,EXPOSES
9102,Interface,38450,Port,EXPOSES
9104,Interface,38451,Port,EXPOSES
9106,Interface,72589,Port,EXPOSES
9106,Interface,72586,Port,EXPOSES
9106,Interface,72593,Port,EXPOSES
9106,Interface,72582,Port,EXPOSES
9106,Interface,72584,Port,EXPOSES
9106,Interface,72592,Port,EXPOSES
9106,Interface,72590,Port,EXPOSES
9106,Interface,72583,Port,EXPOSES
9106,Interface,72585,Port,EXPOSES
9106,Interface,72591,Port,EXPOSES
9106,Interface,38452,Port,EXPOSES
9106,Interface,72587,Port,EXPOSES
9106,Interface,72581,Port,EXPOSES
9106,Interface,72588,Port,EXPOSES
9108,Interface,72597,Port,EXPOSES
9108,Interface,72595,Port,EXPOSES
9108,Interface,72596,Port,EXPOSES
9108,Interface,72604,Port,EXPOSES
9108,Interface,38453,Port,EXPOSES
9108,Interface,72605,Port,EXPOSES
9108,Interface,72601,Port,EXPOSES
9108,Interface,72599,Port,EXPOSES
9108,Interface,72598,Port,EXPOSES
9108,Interface,72600,Port,EXPOSES
9108,Interface,72602,Port,EXPOSES
9108,Interface,72606,Port,EXPOSES
9108,Interface,72603,Port,EXPOSES
9108,Interface,72594,Port,EXPOSES
9110,Interface,38454,Port,EXPOSES
9110,Interface,72612,Port,EXPOSES
9110,Interface,72610,Port,EXPOSES
9110,Interface,72608,Port,EXPOSES
9110,Interface,72614,Port,EXPOSES
9110,Interface,72611,Port,EXPOSES
9110,Interface,72615,Port,EXPOSES
9110,Interface,72616,Port,EXPOSES
9110,Interface,72617,Port,EXPOSES
9110,Interface,72607,Port,EXPOSES
9110,Interface,72619,Port,EXPOSES
9110,Interface,72609,Port,EXPOSES
9110,Interface,72613,Port,EXPOSES
9110,Interface,72618,Port,EXPOSES
9112,Interface,72622,Port,EXPOSES
9112,Interface,72620,Port,EXPOSES
9112,Interface,38455,Port,EXPOSES
9112,Interface,72621,Port,EXPOSES
9114,Interface,72623,Port,EXPOSES
9114,Interface,72625,Port,EXPOSES
9114,Interface,38456,Port,EXPOSES
9114,Interface,72624,Port,EXPOSES
9116,Interface,38457,Port,EXPOSES
9118,Interface,38458,Port,EXPOSES
9118,Interface,38459,Port,EXPOSES
9120,Interface,72626,Port,EXPOSES
9120,Interface,72627,Port,EXPOSES
9120,Interface,38460,Port,EXPOSES
9120,Interface,72628,Port,EXPOSES
9122,Interface,72631,Port,EXPOSES
9122,Interface,72629,Port,EXPOSES
9122,Interface,38461,Port,EXPOSES
9122,Interface,72630,Port,EXPOSES
9124,Interface,38462,Port,EXPOSES
9126,Interface,72634,Port,EXPOSES
9126,Interface,72633,Port,EXPOSES
9126,Interface,38463,Port,EXPOSES
9126,Interface,72632,Port,EXPOSES
9128,Interface,38464,Port,EXPOSES
9130,Interface,38466,Port,EXPOSES
9130,Interface,38465,Port,EXPOSES
9132,Interface,38467,Port,EXPOSES
9134,Interface,38468,Port,EXPOSES
9134,Interface,38469,Port,EXPOSES
9136,Interface,38470,Port,EXPOSES
9136,Interface,72636,Port,EXPOSES
9136,Interface,72637,Port,EXPOSES
9136,Interface,72635,Port,EXPOSES
9138,Interface,38471,Port,EXPOSES
9140,Interface,72640,Port,EXPOSES
9140,Interface,72638,Port,EXPOSES
9140,Interface,72639,Port,EXPOSES
9140,Interface,38472,Port,EXPOSES
9142,Interface,38473,Port,EXPOSES
9144,Interface,72643,Port,EXPOSES
9144,Interface,72652,Port,EXPOSES
9144,Interface,72645,Port,EXPOSES
9144,Interface,38474,Port,EXPOSES
